Date,target_return_t+1,target_return_t+5,target_return_t+21,supplier_CATL_ret_lag1,supplier_CATL_ret_lag2,supplier_Ganfeng Lithium_ret_lag3,supplier_Ganfeng Lithium_ret_lag4,supplier_Glencore_ret_lag1,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,supplier_AGC Inc._ret_lag2,tech_Apple_ret_lag1,tech_Apple_ret_lag2,tech_Google_ret_lag1,tech_Google_ret_lag2,tech_Meta_ret_lag1,tech_Meta_ret_lag2,tech_Microsoft_ret_lag1,tech_Microsoft_ret_lag2,tech_NVIDIA_ret_lag3,comp_Ford_ret_lag1,comp_Ford_ret_lag2,comp_General Motors_ret_lag1,comp_General Motors_ret_lag2,comp_BYD_ret_lag1,comp_BYD_ret_lag2,comp_NIO_ret_lag1,comp_NIO_ret_lag2,supplier_pca_lag1,supplier_pca_lag2,tech_pca_lag1,tech_pca_lag2,comp_pca_lag1,comp_pca_lag2,market_S&P 500_lag1,market_S&P 500_lag2,market_NASDAQ_lag1,market_NASDAQ_lag2,market_Dow Jones_lag1,market_Dow Jones_lag2,market_VIX_lag1,market_VIX_lag2
2020-03-23,0.1628174932356298,0.1562089908413537,0.6857629903838958,0.0086438598380895,-0.0188335570110286,-0.0620032751490238,0.0388201331895357,0.0192509263165405,-0.0943019273512085,-0.068025264541795,-0.068025264541795,-0.0655903693460753,-0.0076916747472074,-0.039879039951255,0.0185945651088479,-0.0224535422655802,0.041126723537634,-0.0382824063846926,0.0163193774804053,-0.0688215526620112,-0.0318211145700452,-0.0066888371199873,0.0239899206712071,0.0527506461521127,0.04858691614117,-0.0280523323268584,0.0083682413225275,-0.0207907490567548,-3.346623190624509,-2.402671735444664,-4.128174424122202,1.7775793236776454,0.3040548185011512,0.6039984791245369,-0.0443276240533668,0.004696760970401,-0.0386445983141905,0.0227358394355274,-0.0465280952143145,0.0094168162617718,-0.0864054861009036,-0.0599707734406658
2020-03-24,0.0678217645089267,0.0376237534013594,0.3972870704995686,-0.0823981667260178,0.0086438598380895,0.0417597857936884,-0.0620032751490238,-0.0610325215391221,0.0192509263165405,0.000426549525351,-0.068025264541795,-0.0214727660584606,-0.0655903693460753,-0.0132686233180137,-0.039879039951255,-0.0109459318016521,-0.0224535422655802,-0.0100246707710521,-0.0382824063846926,0.0488324004402701,-0.0767762684936099,-0.0318211145700452,-0.0302205191602983,0.0239899206712071,-0.0951747272928118,0.04858691614117,-0.0125788702305975,0.0083682413225275,-4.357128306275678,-3.346623190624509,-0.8525103671791019,-4.128174424122202,-3.2669216957074863,0.3040548185011512,-0.0297315010095767,-0.0443276240533668,-0.0027437916888404,-0.0386445983141905,-0.0308265772284804,-0.0465280952143145,-0.0697611107387213,-0.0864054861009036
2020-03-25,-0.020565621439638,-0.1069819357375794,0.3447380576368382,0.0457593613043603,-0.0823981667260178,-0.0311552313541357,0.0417597857936884,0.1290771038903126,-0.0610325215391221,0.0482823900566172,0.000426549525351,0.0956057292064654,-0.0214727660584606,0.0695107940462601,-0.0132686233180137,0.0833922242252997,-0.0109459318016521,0.0869990539265007,-0.0100246707710521,-0.0344894708607352,0.2105963623355534,-0.0767762684936099,0.1818482024925093,-0.0302205191602983,0.0522615186988043,-0.0951747272928118,0.0926215014879228,-0.0125788702305975,6.090754716492269,-4.357128306275678,8.921170734646221,-0.8525103671791019,9.873256660845907,-3.2669216957074863,0.0896832325179632,-0.0297315010095767,0.078085494226952,-0.0027437916888404,0.1076432789646575,-0.0308265772284804,0.001298037135797,-0.0697611107387213
2020-03-26,-0.026128393930185,-0.139522104728304,0.5123258107974149,0.0770371471547403,0.0457593613043603,-0.1401841747663353,-0.0311552313541357,0.0447640251189648,0.1290771038903126,0.1254736774378922,0.0482823900566172,-0.0055238078487791,0.0956057292064654,-0.0254446927883663,0.0695107940462601,-0.0300786455580025,0.0833922242252997,-0.0096187204656063,0.0869990539265007,0.033173537024551,0.0851579146379342,0.2105963623355534,0.0178405993366037,0.1818482024925093,0.0827591591022231,0.0522615186988043,0.0597192679260626,0.0926215014879228,8.336668360503335,6.090754716492269,-1.645003822188326,8.921170734646221,3.42488240136668,9.873256660845907,0.0114689904208222,0.0896832325179632,-0.004534489135443,0.078085494226952,0.0236562838296661,0.1076432789646575,0.0363039806428739,0.001298037135797
2020-03-27,-0.0237771485955257,-0.0667820435276395,0.4952950203096129,-0.0114722771072729,0.0770371471547403,0.0948690512902757,-0.1401841747663353,-0.0129321385830984,0.0447640251189648,-0.0674580700062845,0.1254736774378922,0.0512849733598901,-0.0055238078487791,0.0541522782092241,-0.0254446927883663,0.0446325877157704,-0.0300786455580025,0.0606729002134812,-0.0096187204656063,0.1583400507243201,-0.0263173375172025,0.0851579146379342,0.0485908181595699,0.0178405993366037,-0.0104714093351181,0.0827591591022231,0.0597717695392869,0.0597192679260626,-2.0745589403676026,8.336668360503335,4.974121681106909,-1.645003822188326,0.9412958139962584,3.42488240136668,0.0605438310742465,0.0114689904208222,0.0544522060343253,-0.004534489135443,0.0618041268651725,0.0236562838296661,-0.0472276757817898,0.0363039806428739
2020-03-30,0.0435544623934431,0.0281002780741252,0.5942285203634996,-0.0073010582343686,-0.0114722771072729,0.112618777834472,0.0948690512902757,-0.0635806311132269,-0.0129321385830984,0.0475480040028201,-0.0674580700062845,-0.0422836114308022,0.0512849733598901,-0.0463398445654951,0.0541522782092241,-0.0409267084618841,0.0446325877157704,-0.0419276362101642,0.0606729002134812,-0.0143899011389507,-0.0114945976294132,-0.0263173375172025,-0.0537224790654892,0.0485908181595699,0.0104714093351182,-0.0104714093351181,-0.0311984238619628,0.0597717695392869,-0.0489605307886148,-2.0745589403676026,-3.916395778129968,4.974121681106909,-1.6769576211263288,0.9412958139962584,-0.0342678455416263,0.0605438310742465,-0.0385880164295852,0.0544522060343253,-0.0414366765646235,0.0618041268651725,0.0717867930663432,-0.0472276757817898
2020-03-31,-0.0809923905527714,0.0409351220477411,0.492137319488021,0.0047057027411935,-0.0073010582343686,-0.0179109999561479,0.112618777834472,-0.0411580704201055,-0.0635806311132269,0.0141587507333974,0.0475480040028201,0.028138116160111,-0.0422836114308022,0.0319538030413167,-0.0463398445654951,0.0567793322660259,-0.0409267084618841,0.0679771074575639,-0.0419276362101642,0.0462237284865846,-0.0313135793210796,-0.0114945976294132,-0.0028105298992363,-0.0537224790654892,0.0051946791757821,0.0104714093351182,-0.0468553729830576,-0.0311984238619628,-1.882327095245064,-0.0489605307886148,4.38601190263027,-3.916395778129968,-1.1361975974946128,-1.6769576211263288,0.0329665905699747,-0.0342678455416263,0.0355838268524236,-0.0385880164295852,0.0314236159247803,-0.0414366765646235,-0.1382068325522756,0.0717867930663432
2020-04-01,-0.0562546645498724,0.1397125740164031,0.4563501508043552,0.0051839312646175,0.0047057027411935,-0.0264511553997165,-0.0179109999561479,0.0395439244573079,-0.0411580704201055,-0.0423402188531769,0.0141587507333974,-0.0020427604968331,0.028138116160111,0.0135514470924701,0.0319538030413167,0.0051091084183914,0.0567793322660259,-0.0158525688257909,0.0679771074575639,-0.0176876817872123,-0.0405736583707858,-0.0313135793210796,-0.0256544054804856,-0.0028105298992363,0.0480498450434704,0.0051946791757821,0.025502268443113,-0.0468553729830576,0.7989651819502783,-1.882327095245064,-0.2572950695455545,4.38601190263027,-0.8598532222576483,-1.1361975974946128,-0.0161423107884158,0.0329665905699747,-0.0095707862976458,0.0355838268524236,-0.0185483290422071,0.0314236159247803,-0.0640247694952968,-0.1382068325522756
2020-04-02,0.0561973469358718,0.2608093055546288,0.6748959607999507,0.0039950559498719,0.0051839312646175,-0.0229414990025479,-0.0264511553997165,-0.0382003134144093,0.0395439244573079,-0.0741367436659913,-0.0423402188531769,-0.0540517984965547,-0.0020427604968331,-0.0528821515807273,0.0135514470924701,-0.0441250699665033,0.0051091084183914,-0.0361538657916463,-0.0158525688257909,0.0496321237249533,-0.0932415342840215,-0.0405736583707858,-0.075960704709762,-0.0256544054804856,-0.0637159335543706,0.0480498450434704,-0.0478912414252559,0.025502268443113,-2.8052080314149213,0.7989651819502783,-5.017427471464954,-0.2572950695455545,-4.705416799568203,-0.8598532222576483,-0.0451463627327869,-0.0161423107884158,-0.0450945838730749,-0.0095707862976458,-0.0454410967901324,-0.0185483290422071,0.0636743146607622,-0.0640247694952968
2020-04-03,0.0754775752334993,0.3561175679475794,0.600404134902524,0.0254235179591205,0.0039950559498719,0.0473826740624378,-0.0229414990025479,0.0627746732052237,-0.0382003134144093,-0.0426124768791533,-0.0741367436659913,0.0165487592062334,-0.0540517984965547,0.0134559932314033,-0.0528821515807273,-0.0088737855219039,-0.0441250699665033,0.0204971208458567,-0.0361538657916463,-0.0075207274093047,-0.0091327264472248,-0.0932415342840215,-0.0571583234545433,-0.075960704709762,0.0336385374170335,-0.0637159335543706,-0.1032662661494617,-0.0478912414252559,0.111169098358246,-2.8052080314149213,1.5670882556710235,-5.017427471464954,-2.1458317020407023,-4.705416799568203,0.0225726570569603,-0.0451463627327869,0.0170708507216139,-0.0450945838730749,0.022189934758055,-0.0454410967901324,-0.1140440049358082,0.0636743146607622
2020-04-06,0.056582237006908,0.3751162165864845,0.5159228361768433,-0.0181405972538092,0.0254235179591205,0.0060180967077234,0.0473826740624378,-0.0557500222581424,0.0627746732052237,-0.0059348754212591,-0.0426124768791533,-0.0144756261874596,0.0165487592062334,-0.0220217662164354,0.0134559932314033,-0.0256760708471613,-0.0088737855219039,-0.0092529215575644,0.0204971208458567,-0.0810836863477224,-0.0279088116416889,-0.0091327264472248,-0.0082805921298806,-0.0571583234545433,-0.015385040786597,0.0336385374170335,0.0041753672539504,-0.1032662661494617,0.111169098358246,-2.8052080314149213,-2.0915865968522134,1.5670882556710235,-0.9077560900660988,-2.1458317020407023,-0.0152528608259442,0.0225726570569603,-0.015374055374563,0.0170708507216139,-0.0169980272078701,0.022189934758055,-0.0841761782955602,-0.1140440049358082
2020-04-07,0.0062149944977303,0.3380327996114316,0.4300851933872056,-0.0181405972538092,-0.0181405972538092,0.062035375881503,0.0060180967077234,0.0814263507418897,-0.0557500222581424,0.0272610918150803,-0.0059348754212591,0.0836399787875655,-0.0144756261874596,0.0795626117924879,-0.0220217662164354,0.0711525240176144,-0.0256760708471613,0.0717321362047021,-0.0092529215575644,0.0497555828133125,0.0661586506820999,-0.0279088116416889,0.0803836643904769,-0.0082805921298806,0.0179262705879783,-0.015385040786597,0.0287493851326456,0.0041753672539504,-1.2031712240967314,0.111169098358246,7.530860363960983,-2.0915865968522134,3.617493266507914,-0.9077560900660988,0.0679682441448303,-0.0152528608259442,0.0707017956774401,-0.015374055374563,0.0744623387450437,-0.0169980272078701,-0.0339014982721687,-0.0841761782955602
2020-04-08,0.0440201574824166,0.3577910383526379,0.4930034110834043,0.0266075012410958,-0.0181405972538092,-0.0344202514222082,0.062035375881503,0.0832402663261464,0.0814263507418897,0.0417318361206288,0.0272610918150803,-0.011649511014856,0.0836399787875655,-0.0005326023928311,0.0795626117924879,0.01961902281031,0.0711525240176144,-0.0108284536386574,0.0717321362047021,-0.0463057462042783,0.0389659689701499,0.0661586506820999,0.0857319452405648,0.0803836643904769,0.0398061511512809,0.0179262705879783,0.089033628447944,0.0287493851326456,3.5685751605399165,-1.2031712240967314,-0.7885799630659434,7.530860363960983,3.8634871526283794,3.617493266507914,-0.0016043390483624,0.0679682441448303,-0.0032885658256597,0.0707017956774401,-0.0011528190301125,0.0744623387450437,0.0317624926625775,-0.0339014982721687
2020-04-09,0.1360383930298492,0.3156893602203576,0.4158638077208871,-0.0127678514808521,0.0266075012410958,0.0116055932189804,-0.0344202514222082,-0.0299899180645182,0.0832402663261464,-0.0314415981267839,0.0417318361206288,0.0252724256357406,-0.011649511014856,0.0204562538997233,-0.0005326023928311,0.0317708354891948,0.01961902281031,0.0099814484947077,-0.0108284536386574,0.0956791682772845,0.0657321110914715,0.0389659689701499,0.0824234718861549,0.0857319452405648,-0.0246926161977665,0.0398061511512809,0.0147061332096232,0.089033628447944,-1.3509111045677078,3.5685751605399165,2.0045178355513764,-0.7885799630659434,3.1774024341548204,3.8634871526283794,0.0334893711912846,-0.0016043390483624,0.025491191471229,-0.0032885658256597,0.0338393937601027,-0.0011528190301125,-0.0744375129843865,0.0317624926625775
2020-04-13,0.0905445731500638,0.1465703413871233,0.2434288112279556,-0.0148322761799202,-0.0225359174513209,-0.0263669484558656,0.0340296648991537,-0.0299899180645182,0.0529088280118537,0.0334401573714012,0.0350067655374428,0.0252724256357406,0.0071903452276217,0.0204562538997233,-0.0003562238376112,0.0317708354891948,0.0052077787945484,0.0099814484947077,6.035118482210696e-05,0.0301175781626633,0.0657321110914715,0.0654080835715583,0.0824234718861549,0.0394201911226244,-0.0246926161977665,0.0124226313824411,0.0147061332096232,-0.0258794228938729,-1.3509111045677078,3.5685751605399165,-0.0587076345716004,2.0045178355513764,3.1774024341548204,3.8634871526283794,0.0334893711912846,0.0143834703036993,0.025491191471229,0.0077171429222862,0.0338393937601027,0.0121223546744388,-0.0744375129843865,-0.0395252665349342
2020-04-14,0.0280888782705652,-0.0326388514412964,0.1142007961002165,-0.0320838422897317,-0.0148322761799202,-0.0134487907043041,-0.0263669484558656,-0.0299899180645182,0.0529088280118537,-0.0236032832278631,0.0334401573714012,0.0194372519287075,0.0071903452276217,0.0031774020920971,-0.0003562238376112,-0.0022857772473558,0.0052077787945484,0.002237589489491,6.035118482210696e-05,-0.0150974681055101,-0.0398916125394148,0.0654080835715583,-0.0446217491951126,0.0394201911226244,-0.0246926161977665,0.0124226313824411,0.106483461461013,-0.0258794228938729,0.8643345667589227,-1.3509111045677078,0.744941480664375,-0.0587076345716004,2.149546175128361,3.1774024341548204,-0.0101560594446771,0.0143834703036993,0.0047522227878787,0.0077171429222862,-0.0139504976151923,0.0121223546744388,-0.0120716101862115,-0.0395252665349342
2020-04-15,0.0210734016250004,0.0031240238895391,0.1007083347445774,0.0951438125699504,-0.0320838422897317,-0.0134487907043041,-0.0134487907043041,-0.0112541062949437,0.0529088280118537,0.0170809251903125,-0.0236032832278631,0.0492691326770905,0.0194372519287075,0.0442948534631858,0.0031774020920971,0.0191529430441171,-0.0022857772473558,0.0482984551220329,0.002237589489491,-0.0150974681055101,0.0248817830215155,-0.0398916125394148,-0.0013046495363036,-0.0446217491951126,0.0327897073748612,0.0124226313824411,0.013378113144749,0.106483461461013,2.538039322328528,0.8643345667589227,4.085029910966952,0.744941480664375,0.8694719769940836,2.149546175128361,0.0301145595723075,-0.0101560594446771,0.0387069163441955,0.0047522227878787,0.0236168130781949,-0.0139504976151923,-0.0864594944799749,-0.0120716101862115
2020-04-16,0.0116477235862064,-0.0531125722147114,0.0724090909893655,0.0172100450530366,0.0951438125699504,-0.0134487907043041,-0.0134487907043041,-0.0627049235319076,-0.0112541062949437,-0.0237595244875165,0.0170809251903125,-0.0091691761981178,0.0492691326770905,-0.0062872296944781,0.0442948534631858,-0.0067578933224065,0.0191529430441171,-0.0105331374230111,0.0482984551220329,0.0259024598069849,-0.0503982540536591,0.0248817830215155,-0.0591571392953472,-0.0013046495363036,0.0177625805320287,0.0327897073748612,0.0612107491144108,0.013378113144749,-2.0147331041954923,2.538039322328528,-0.9367849539295382,4.085029910966952,-1.765461873120477,0.8694719769940836,-0.0222767326723692,0.0301145595723075,-0.0144968092405331,0.0387069163441955,-0.0187727993600223,0.0236168130781949,0.0784117002063237,-0.0864594944799749
2020-04-17,-0.0099882483605731,-0.0381222788328632,0.0792423148885295,0.0318216881571555,0.0172100450530366,0.0852368158775082,-0.0134487907043041,-0.0210471049206751,-0.0627049235319076,-0.0316342954397304,-0.0237595244875165,0.0079143698522504,-0.0091691761981178,0.0001032524775708,-0.0062872296944781,-0.004076714110854,-0.0067578933224065,0.0295791672846996,-0.0105331374230111,0.0509318571770768,-0.0180545581526931,-0.0503982540536591,-0.0371545088742485,-0.0591571392953472,0.034605496584075,0.0177625805320287,0.0155041716348041,0.0612107491144108,-1.1243884270993645,-2.0147331041954923,1.3628579546930932,-0.9367849539295382,-0.8331226178445641,-1.765461873120477,0.0057998378395412,-0.0222767326723692,0.0164466009336421,-0.0144968092405331,0.0014170342649061,-0.0187727993600223,-0.0180363020337972,0.0784117002063237
2020-04-20,-0.0799077799617374,0.070194040197228,0.0826009043831965,0.0306940433327403,0.0318216881571555,-0.0660790254724438,0.0852368158775082,0.0706727035151784,-0.0210471049206751,0.0296615504410351,-0.0316342954397304,-0.0136615992798997,0.0079143698522504,0.0170086458073114,0.0001032524775708,0.0168222431226959,-0.004076714110854,0.0087729149030044,0.0295791672846996,-0.0110132174862287,0.035788921664705,-0.0180545581526931,0.0743133877893908,-0.0371545088742485,-0.0034073032338495,0.034605496584075,-0.0123840473159296,0.0155041716348041,3.331918982235309,-1.1243884270993645,0.3474097064935516,1.3628579546930932,2.286070346819504,-0.8331226178445641,0.0264409320213205,0.0057998378395412,0.0137094301262894,0.0164466009336421,0.0295043603170495,0.0014170342649061,-0.0500998972716128,-0.0180363020337972
2020-04-21,0.0660968284941083,0.1199906476813932,0.1876164769455848,-0.0157868779493339,0.0306940433327403,0.0299087103395218,-0.0660790254724438,0.0125201247789432,0.0706727035151784,-0.0039572644361591,0.0296615504410351,-0.0209748804370293,-0.0136615992798997,-0.0140545854709582,0.0170086458073114,-0.0055946928887432,0.0168222431226959,-0.0200197775593092,0.0087729149030044,0.048172804734914,-0.0277243350593347,0.035788921664705,-0.0044585011204837,0.0743133877893908,0.0045404512494015,-0.0034073032338495,-0.0062500142915155,-0.0123840473159296,-0.4335229763237533,3.331918982235309,-1.6753614977704334,0.3474097064935516,-0.7439963824606178,2.286070346819504,-0.0180428456153477,0.0264409320213205,-0.0103899434943433,0.0137094301262894,-0.024725192072919,0.0295043603170495,0.1387927584797134,-0.0500998972716128
2020-04-22,-0.0361694627790739,0.0934285301163386,0.1304311601424044,-0.028891129538342,-0.0157868779493339,0.0128091532923134,0.0299087103395218,-0.06856339098032,0.0125201247789432,-0.0236722101720077,-0.0039572644361591,-0.0313983379701425,-0.0209748804370293,-0.0396200932263251,-0.0140545854709582,-0.0426377239594216,-0.0055946928887432,-0.0422371237013138,-0.0200197775593092,-0.008108675889513,-0.043083699119227,-0.0277243350593347,-0.0522813252173425,-0.0044585011204837,-0.0558935073676227,0.0045404512494015,-0.0547641096631467,-0.0062500142915155,-4.07739138744839,-0.4335229763237533,-4.134657431549184,-1.6753614977704334,-3.083759521003434,-0.7439963824606178,-0.0311551152363306,-0.0180428456153477,-0.0353699126615057,-0.0103899434943433,-0.0270669101941011,-0.024725192072919,0.0354137855426286,0.1387927584797134
